4770265048524,פרוסות גבינה מותכת סבליה,14.00,11.86,8.300,11.00,121,21561,43,1
5053990101573,פרינגלס,10.00,8.55,6.760,11.00,1,1,60,1
4820129561567,מיץ,6.50,5.56,3.880,11.00,1,1,21,1
7290106663503,קונפיטורה תות שדה לי,14.50,12.33,8.623,11.00,1,1,48,1
4796008332873,תה שחור בולדוג בטרצויס,38.00,32.20,22.188,11.00,121,21561,50,1
7290107873437,סביח צבר,15.32,13.00,10.109,11.00,121,21561,14,1
7290012019371,סלמון במיץ טבעי תומר,23.00,19.49,14.000,11.00,241,21561,999999,1
7290011588007,רוטב סויה גדול תומר,11.50,9.76,0.000,11.00,121,21561,1,1
4605405000332,רוטב סאצבלי,11.50,9.80,7.630,11.00,121,21561,47,1
7290001990117,שומשום סוגת 100ג,4.00,3.41,2.100,11.00,121,21561,31,1
033100066306,אל .די כחול קלאב,25.00,21.19,19.760,11.00,1,1,10,1
7290105360649,סוכריות חלביות ללא סוכר,8.50,7.21,5.730,11.00,121,21561,48,1
8723900206427,פאל מאל בטבק,23.00,19.52,149.381,11.00,121,21561,10,1
4750001007398,מרשמלו וניל,16.09,13.65,9.564,11.00,121,21561,39,1
7290106574656,פירורית עם ביסלי,8.00,6.78,4.320,11.00,121,21561,14,1
7290010701520,כדורי בשר אורז ברוטב,18.50,15.75,12.400,11.00,121,21561,58,1
7290013702210,שוופס מנדרינה 1.5ל',7.50,6.36,43.884,11.00,1,1,26,1
4605246007101,תה חמוציות,15.00,12.72,8.151,11.00,1,1,6,1
4606855000514,ממרח קישואים,7.50,6.36,4.500,11.00,121,21561,33,1
7290008775731,רוטב לסלט,13.15,11.17,7.884,11.00,241,121654,14,1
3800139701017,יין מונסטירסקאי,22.50,19.11,12.722,11.00,121,21561,46,1
7290107873161,סלט פריקסה צבר,14.68,12.44,9.625,11.00,121,21561,14,1
72963920,דנובה תנובה,3.50,2.99,0.000,11.00,121,21561,67,1
4607041230715,בייגה וניל,4.00,3.39,2.540,11.00,121,21561,33,1
4607012351821,צנימים מרטין,4.00,3.39,46.173,11.00,1,1,32,1
7290105368447,מילקי פריוט שטראוס,4.00,3.39,2.580,11.00,121,21561,5,1
11688103,סול פלייס ארוז,26.89,22.83,13.167,10.39,1,1,51,1
4814838001889,ניוקי תפוח אדמה עם בצל,15.50,13.14,8.668,10.00,121,21561,61,1
7290004127862,גבינה לבנה באריזת חיסכון,15.30,13.04,11.100,10.00,1,1,4,1
8594071650537,סנייק דבש 50 גר,5.90,5.04,3.076,10.00,121,21561,11,1
4792055001083,תה שחור בטעם ברגמוט,19.50,16.61,10.800,10.00,121,21561,39,1
7290004084110,קוביות סוכר,9.00,7.63,5.500,10.00,1,1,1,1
7290008751902,קפה שחור קילו,49.90,42.51,27.774,10.00,1,1,29,1
4605922010043,רוטב קאלווה שום שמנת,10.00,8.47,5.779,10.00,121,21561,34,1
4810064002089,עוגיות בטעם חלב אפוי סטוראן,9.50,8.05,5.091,10.00,121,21561,13,1
7290106666092,שוקולד חלב לבן במילוי תות,6.50,5.51,3.750,10.00,121,21561,48,1
4820005195312,משקה מוגז קרם סודה,9.00,7.65,5.152,10.00,1,1,18,1
7290105691699,עוגיות ביס,10.50,8.90,5.898,10.00,241,21561,14,1
4823074607113,ורניקי עם תפוח אדמה,10.00,8.55,6.000,10.00,1,1,61,1
7290106573086,אסם קוסקוס,13.50,11.44,7.600,10.00,1,1,14,1
7290106721173,שוקולד פרה מסיבת סוכריות,6.50,5.51,4.270,10.00,1,1,48,1
4820002192871,קטשופ צילי,5.00,4.27,2.800,10.00,1,1,13,1
7290000463490,זיתים ירוקים טבעות,9.50,8.12,6.190,10.00,241,21561,14,1
4820003370940,קוואס,8.70,7.40,5.200,10.00,121,21561,13,1
7290000355504,רסק עגבניות טל,6.00,5.08,3.562,10.00,121,21561,12,1
4606447000755,חומץ לבן 9 %,6.50,5.55,3.810,10.00,1,1,36,1
4033100064036,וינסטון לייט טבק,37.00,31.59,246.220,10.00,1,1,10,1
7290012404160,שוופס פרוט אשכולית אדומה,7.50,6.37,21.079,10.00,1,1,26,1
7290000432359,נר נשמה שבועי,12.14,10.29,0.000,10.00,241,21561,999999,1
50973606,ריזלה,3.00,2.54,0.000,10.00,121,21561,60,1
72991480,נלסון,26.00,22.03,205.580,10.00,1,1,57,1
7290100921609,סוד 4 כדוריות,9.50,8.05,5.670,10.00,121,21561,60,1
4751005700674,פילה הרינג ברוטב טריאקי,8.50,7.23,4.823,10.00,121,21561,39,1
4823085702272,חטיף,2.50,2.14,0.960,10.00,1,1,13,1
050000018741,פריסקיז מעדני הים 2.86ק"ג,60.00,51.02,39.410,10.00,121,21561,14,1
7290013585493,פריגת אננס פסיפלורה,7.50,6.41,5.029,10.00,1,1,41,1
7290012817366,רוטב צילי חריף שימורי איכות,9.50,8.05,5.500,10.00,121,21561,31,1
7290003989539,רביולי גבינה קלאסי,19.50,16.53,13.770,10.00,241,21561,5,1
9312631117967,תה חליטה יסמין,15.00,12.80,8.448,10.00,1,1,13,1
4820107710161,עלי וופל מלנקיה סמיה,4.50,3.85,2.333,10.00,121,21561,18,1
7290000069661,פסטה פטריות,12.50,10.65,4.560,10.00,241,21561,14,1
4612736860368,דג קטה טבעי,20.00,16.99,12.450,10.00,121,21561,46,1
050000014811,מזון מלא יבש לחתולים,59.45,50.60,43.100,10.00,241,21561,14,1
4606134005209,תערובת לטיגון דג אלפא מגה,6.50,5.51,3.776,10.00,121,21561,47,1
8692594004742,קונפיטורה ביתית מישמש,20.00,16.96,0.000,10.00,121,21561,1,1
4770595228429,שמפניה זהב,25.00,21.37,16.240,10.00,1,1,47,1
8723900206403,טבק פאל מאל,23.00,19.55,149.309,10.00,121,21561,10,1
4820047462236,פלינט גבינה סטוראן,2.50,2.12,1.105,10.00,121,21561,13,1
7290012019524,אורז הודי בסמטי,12.00,10.17,6.800,10.00,121,21561,45,1
7290014256545,יין אדום וינו,25.00,21.33,15.264,10.00,121,21561,12,1
3503780004307,מיץ תפוזים,7.00,5.97,4.500,10.00,121,21561,68,1
7290106577909,ביסלי אקסטרים,4.00,3.39,2.110,10.00,121,21561,14,1
7290000504049,סוכרזית 1200 טבליות,25.00,21.19,0.000,10.00,1,1,48,1
4607050692177,משקה מוגז אגס,7.50,6.36,4.328,10.00,121,21561,53,1
8594071650452,מרלנקה זהובה 800ג,65.50,55.70,39.830,10.00,121,21561,11,1
7290106662025,תפוציפס מלח פלפל,4.50,3.85,2.670,10.00,1,1,65,1
4814838002251,לביבות תפוח אדמה,15.50,13.14,8.668,10.00,121,21561,61,1
7290015437134,מלפפונים מוחמצים,14.00,11.86,8.500,10.00,121,21561,45,1
4820002192857,קטשופ שישליק,5.00,4.27,2.800,10.00,1,1,13,1
7290011556204,מיץ בטעם לימון,4.50,3.81,2.340,10.00,121,21561,29,1
4820005441587,סירופ אוכמניות,10.50,8.92,6.500,10.00,121,21561,60,1
7290010679072,שרימפס תפזורת עם קליפה,44.00,37.29,46.000,10.00,1,1,42,1
4607016418780,דובשניות עם ריבת חלב,9.50,8.05,5.706,10.00,121,21561,47,1
7290004502997,פינלנדיה 500מ''ל,70.00,59.32,49.184,10.00,241,21561,12,1
4030957511218,מלפפון כבוש עם שמיר,13.50,11.44,7.735,10.00,121,21561,33,1
4798330318242,תה אנונה הייליס לטפוד,10.15,8.66,6.000,10.00,121,21561,1,1
7290008409551,שניצל מעודן מ.עוף,35.00,29.91,22.980,10.00,241,21561,49,1
7290002617723,שרימפס מקולף,81.50,69.66,53.350,10.00,1,1,37,1
7291044019216,בטריות,8.00,6.82,2.380,10.00,121,21561,60,1
4820000743181,בורטינו רוסינקה תמרה,8.50,7.25,5.040,10.00,121,21561,33,1
7290015005531,פירורי לחם 400 גר,4.50,3.81,2.400,10.00,121,21561,48,1
7290000245072,מרכך סוד כתום 4 ליטר,21.75,18.44,5.750,10.00,241,21561,60,1
7290002626145,פלפל שחור טחון דפנה,7.00,5.98,5.000,10.00,121,21561,12,1
7290014791381,ספרינג תפןח אדום,5.00,4.24,2.549,10.00,1,1,26,1
4750036005048,וודקה באלטיק,55.00,46.61,35.340,10.00,1,1,63,1
7290008409605,כוכבי עוף אמא עוף,29.90,25.34,20.270,10.00,241,21561,49,1
7290011097035,מנקה אסלות,10.00,8.51,6.500,10.00,1,1,60,1
4607035191671,תיבול 200 מנות,8.50,7.20,5.000,10.00,121,21561,60,1
7290106572027,לחמית 5 דגנים,8.50,7.26,5.040,10.00,241,21561,14,1
8000139910227,גרופאלו פוזילי,9.20,7.81,5.000,10.00,121,21561,37,1
4810064011272,עוגיות עם שיבעולת שועל,6.00,5.08,3.680,10.00,121,21561,56,1
7290106722231,שוקולד חלב גלידה וניל,7.50,6.36,4.560,10.00,121,21561,48,1
7290013927101,עוגת תפוח ללא סוכר,14.50,12.29,8.480,10.00,241,21561,999999,1
4603134003112,דוחן,9.50,8.05,0.000,10.00,121,21561,1,1
4820175220043,גרעיני תירס בטעם ליים צילי,2.00,1.69,0.867,10.00,121,21561,18,1
8692806033027,קוראסון 5 יח,9.50,8.05,5.500,10.00,121,21561,54,1
7290106723511,עוגיות דגנים מלאים עם קינמון,12.50,10.59,8.180,10.00,121,21561,48,1
4605082000083,בסיס לעוגה בטעםשוקולג,14.50,12.33,8.266,10.00,121,21561,21,1
4607011260063,עוגיות שיבולת שועל מצופות שוקולד שקדים,6.00,5.08,3.430,10.00,121,21561,32,1
7290000068190,ג'לי תות אסם,7.00,5.93,4.500,10.00,1,1,14,1
606598009706,מרק רסולניק,5.50,4.70,3.220,10.00,1,1,21,1
9020200004692,משקה סויה בטעם וניל,12.00,10.17,7.200,10.00,121,21561,45,1
4791001056306,תה ירוק אדווין,20.00,17.01,7.332,10.00,121,21561,63,1
4823088400014,מארז חגיגי 350 גר,20.50,17.52,12.038,10.00,1,1,18,1
8692594004728,קונפטוריה ביתית תות שדה,20.00,16.95,0.000,10.00,121,21561,1,1
4840022005647,ריבת תותים ויטה,21.50,18.38,13.204,10.00,1,1,22,1
9312631139648,תה רויבוס,10.00,8.52,5.760,10.00,121,21561,13,1
5904941751807,בלו נייט,5.00,4.24,1.060,10.00,121,21561,12,1
4605246004308,תה גרינפילד חני רויבש,15.00,12.73,8.966,10.00,1,1,6,1
4823006802395,חצילים באדזיקה נזין,12.50,10.64,0.000,10.00,121,21561,1,1
7290103680046,יין הר אדום יבש,45.00,38.24,28.149,10.00,121,21561,41,1
4820047462212,פלינט בייקון סטוראן,2.50,2.12,1.120,10.00,121,21561,13,1
9002859055553,סוכריות פח טעם פירות,11.00,9.40,6.413,10.00,1,1,12,1
4607065580193,דאשראק בשר אלפא מגה,7.00,5.93,3.820,10.00,121,21561,47,1
7290100921258,הוואי מרענן שמפו,12.00,10.22,9.600,10.00,1,1,60,1
7295027413503,וודקה,53.33,45.20,33.500,10.00,121,21561,46,1
4607117890904,סוכריות לאסטוצקה,12.50,10.59,7.740,10.00,121,21561,50,1
7290106661752,שוקולד פרה מסיבת כדו,6.50,5.51,4.270,10.00,1,1,48,1
4820047463998,פלינט אמריקן סטוראן,2.50,2.12,1.120,10.00,121,21561,13,1
3800139701048,יין לידיה,22.50,19.07,12.722,10.00,121,21561,46,1
4620002290610,מחית זמךיאניקה,20.00,16.95,18.300,10.00,121,21561,21,1
4601780010089,אפונה,5.00,4.27,2.619,10.00,1,1,18,1
7290004122676,חמד לייט 5%,18.00,15.29,12.320,10.00,241,21561,4,1
7290003380091,משקה קל לימונים,6.00,5.08,0.000,10.00,121,21561,56,1
72993170,תענוג,4.50,3.82,2.870,10.00,1,1,5,1
4823077611179,מתנה לחג,17.00,14.53,11.696,10.00,1,1,6,1
7290002128946,מנורה נרות 48 שעות,5.00,4.27,2.950,10.00,1,1,60,1
4601728011079,וודקה חמישה אגמים סטוראן,61.50,52.12,45.640,10.00,121,21561,13,1
7290106666108,שוקולד קרם קוקוס,6.50,5.51,3.750,10.00,121,21561,48,1
7290106722958,מיקס בזוקה,6.50,5.51,4.090,10.00,1,1,48,1
4820048612968,איטריות ביצה "מיבינה" גדול,6.50,5.54,3.810,10.00,121,21561,18,1
8692594004735,קונפטוריה ביתית דובדבן,20.00,16.95,12.289,10.00,121,21561,21,1
7290000176482,נס קפה עלית 200ג',26.90,22.80,0.000,10.00,241,21561,999999,1
4823085705556,סט סלבסטר 425 גר,31.50,26.92,19.120,10.00,1,1,13,1
4607017051177,משקה מוגז,8.00,6.78,4.600,10.00,1,1,47,1
8410300234005,מרק להכנה מהירה טעם בשר,4.00,3.39,1.580,10.00,1,1,47,1
7290011435349,מעדן תפוז 100% יד מרדכי,14.50,12.33,8.096,10.00,68,21,48,1
7290002331179,נביעות אפרסק,8.00,6.78,5.283,10.00,1,1,41,1
4607017051153,משקה מוגז  עם עשבי תיבול,8.00,6.78,4.600,10.00,1,1,47,1
4823077610530,אסורטי מריר,20.50,17.52,11.613,10.00,1,1,6,1
5900951134982,חטיף שוקולד חלב במילוי אגוזים,3.00,2.56,1.150,10.00,1,1,39,1
4605246004353,תה ירוק בטעם לימונית ונענע,15.00,12.72,9.055,10.00,1,1,6,1
7290010701407,ממרח כבד עוף ולס,14.50,12.29,9.000,10.00,121,21561,1,1
4620004252456,מרמלד אסורטי תמרה,9.50,8.05,5.420,10.00,121,21561,33,1
8034139710853,אוכל לכלבים,4.50,3.83,2.447,10.00,1,1,12,1
7290102033546,חטיף נאצו,11.00,9.37,6.148,10.00,1,1,48,1
4796001052433,תה שחור צילון,20.00,16.98,12.400,10.00,121,21561,56,1
5901588057699,ממתק שוקולד עם דובדבנים,18.50,15.70,10.400,10.00,121,21561,13,1
290106668232,משקה חלב עם קפה,3.50,2.97,2.500,10.00,1,1,5,1
7613034042170,פיטנס שקדים ודבש 585 גר,26.50,22.46,12.360,10.00,121,21561,56,1
4607011268724,עוגיות שיבולת שועל,11.50,9.75,7.323,10.00,121,21561,32,1
4607117891802,קראקום קראסני אוקטאבר,22.50,19.07,13.830,10.00,121,21561,50,1
5901134009448,צמחים לחליטה תערובת פטל,4.50,3.85,2.310,10.00,121,21561,22,1
7290012911293,דפי אורז מזרח ומערב,13.50,11.49,7.598,10.00,121,21561,62,1
7290001045237,לימונים ונענע,27.50,23.42,18.650,10.00,121,21561,5,1
7290008909761,קרלסברג 330,7.00,5.93,0.000,10.00,241,21561,999999,1
7290005426971,סנובון שלישייה תפוח,18.50,15.68,0.000,10.00,241,21561,999999,1
8717644256152,אקס שוקולד,16.50,14.06,9.400,10.00,1,1,60,1
7290004771102,שמן זית ליטר שי רוקח,33.00,27.97,20.950,10.00,121,21561,29,1
7290000069210,תערובת טיבול ברביקיו,7.50,6.36,4.410,10.00,1,1,14,1
7290105690753,טעם עוף,6.50,5.51,3.961,10.00,241,21561,14,1
4605922010067,רוטב קאלווה צ'אזאר,10.00,8.47,5.779,10.00,121,21561,34,1
7290108090130,ממרחבוטנים,12.00,10.26,0.000,10.00,121,21561,67,1
840008000505,סושקה עם פרג,10.00,8.47,5.626,10.00,1,1,32,1
7290002971030,קמח שיפון שטיבל,9.00,7.67,5.840,10.00,231,4894758,45,1
7290000079233,קרקר דל נתרן אסם,10.50,8.94,6.450,10.00,1,1,14,1
4601780007072,פסטה מקפה,5.00,4.25,3.500,10.00,121,21561,65,1
7290012028427,מרלבורו אדום טבק 30ג,35.00,29.66,27.118,10.00,1,1,20,1
4600300082100,ממתק במילוי קרם שקדים ושקדים שלמים,13.50,11.44,11.000,10.00,121,21561,50,1
7290000052649,לאבנה 500ג 5%,19.50,16.67,0.000,10.00,1,1,1,1
4623720995799,זיתים ממולאים בסלומון,12.00,10.19,7.280,10.00,1,1,46,1
4791001060266,תה אדווין בטעם פירות יער,20.00,16.98,13.004,10.00,121,21561,63,1
4607107070446,גרעינים,11.00,9.32,6.360,10.00,1,1,36,1
4607035653605,קרקר דגים,9.00,7.63,5.040,10.00,121,21561,33,1
7290013702029,מים בטעם אפרסק,8.50,7.24,49.762,10.00,1,1,26,1
729000633710829,חצאפורי עם גבינה קשה,26.90,22.88,16.200,10.00,1,1,16,1
4792055006798,תה שחור אלף לילה ולילה,11.00,9.35,6.590,10.00,121,21561,39,1
5901134009547,תה רומשקה,4.50,3.85,2.472,10.00,1,1,46,1
5907529239551,פילה סלמון מעושן פרוס,52.50,44.87,32.200,10.00,121,21561,67,1
7290000334431,שניצל תירס תפוגן,20.15,17.08,12.130,10.00,1,1,49,1
5901483010102,חליטת פירות יער דברים טובים,9.00,7.65,5.310,10.00,121,21561,27,1
4605922010081,רוטב קאלווה פיטריות יער,10.00,8.47,5.779,10.00,121,21561,34,1
4860001120451,משקה טרחון 1ל,7.50,6.36,2.960,10.00,1,1,36,1
8076809514774,ברילה פפרדלה 250ג,18.00,15.29,10.341,10.00,121,21561,55,1
4604248013233,דזם דובדבנים,8.50,7.24,5.339,10.00,121,21561,18,1
7290106668133,שוקולית 400 גר,13.50,11.44,8.080,10.00,121,21561,48,1
7290000334981,תפוגן אמריקן ציפס,21.50,18.38,13.675,10.00,1,1,14,1
4607104561732,בונבוניירה מרינה 230 גר,18.50,15.69,17.550,10.00,1,1,47,1
7290106724808,סוכ. נוסטלגיה מנטה,5.90,5.00,3.540,10.00,121,21561,48,1
7290000060552, פרפקטו פסטה פארפאלה אסם,9.50,8.07,6.940,10.00,1,1,1,1
4823015637117,ממתק במילוי רום,38.00,32.23,23.059,10.00,121,21561,47,1
7290013107022,ממרח כבד בטעם שום,4.00,3.39,2.240,10.00,1,1,29,1
7290108090147,ממרח בוטנים,12.00,10.26,0.000,10.00,121,21561,67,1
4870200220432,פסטה,5.00,4.26,2.960,10.00,121,21561,65,1
7290012911675,פיטריות שיטקה דדוש,16.50,14.05,9.972,10.00,121,21561,62,1
4770595228436,שמפניה כסף,25.00,21.37,16.240,10.00,1,1,47,1
3858881090965,עוגיות קמח מלא אשים,10.00,8.49,6.020,10.00,121,21561,53,1
7290000376165,כדורי דגנים,9.90,8.39,4.750,10.00,1,1,1,1
9312631123159,תה דילמח,14.70,12.48,7.344,10.00,121,21561,13,1
630011231030,משקה קולה,7.00,5.93,5.000,10.00,1,1,21,1
4600851001957,מיונז קלאסי 900 דלי,16.50,14.10,9.488,10.00,1,1,50,1
4814838002091,קציצות תפוח אדמה עם שמיר,15.50,13.14,9.849,10.00,121,21561,61,1
5741000136737,בירה,19.50,16.65,14.800,10.00,121,21561,21,1
7296079000185,גריסי פנינה,7.50,6.36,3.931,10.00,121,21561,12,1
5901483080600,חליטה היביטסקוס,12.00,10.19,3.224,10.00,121,21561,47,1
4810064010398,עוגיות סלודץ פרמיום,9.50,8.05,5.360,10.00,121,21561,13,1
5902781001304,מאליסה מאלבה,10.00,8.49,3.492,10.00,121,21561,32,1
4840008019385,כעכים בטעם וניל,9.00,7.65,122.072,10.00,121,21561,32,1
5038483574386,דורקס אדום  שלישייה,15.00,12.71,9.200,10.00,121,21561,52,1
5901483010508,חליטת דובדבנים,9.00,7.65,2.124,10.00,121,21561,27,1
4823006710126,בוני פרויט רושן,8.50,7.20,4.800,10.00,121,21561,1,1
4630011230859,משקה טרחון,7.00,5.93,3.895,10.00,121,21561,21,1
7290012404238, שוופס ראשיןן,11.00,9.34,87.750,10.00,1,1,26,1
7290008437127,רגל עגל משקל מזרע,15.50,13.14,8.633,9.85,121,21561,37,1
4009300526438,תה ירוק קלאסי,19.00,16.16,12.550,9.00,1,1,55,1
4680009730021,דובשניות 0.5 קג,9.50,8.06,5.400,9.00,121,21561,47,1
4607011263200,דובשניות בטעם מנטה,7.50,6.36,59.931,9.00,121,21561,32,1
4607072562120,אטריות תיקים 400ג' סאטורן,11.50,9.75,6.800,9.00,1,1,13,1
5901134009479,צמחים לחליטה חמוציות,4.70,4.01,1.483,9.00,121,21561,22,1
7290011607180,א.כביסה קולון 1.25,14.00,11.97,8.650,9.00,241,21561,60,1
6272430,בצק עלים חמאה,18.50,15.71,11.450,9.00,1,1,49,1
290105965493,ספלנדיד 62 %,11.50,9.83,6.687,9.00,1,1,48,1
7290012602351,דבש דבורים משק שחר,40.00,33.90,24.300,9.00,1,1,29,1
5941194001341,קרוקו סטיקס,2.50,2.12,0.590,9.00,121,21561,54,1
4820129560997,מיץ תפוחים מויה סמיה תפוח 2ל,18.00,15.25,0.000,9.00,121,21561,21,1
3335121614933,חרדל דגיון עם גרגרים,11.00,9.40,6.457,9.00,1,1,62,1
4610009002026,קפה ירוק,12.00,10.17,7.200,9.00,121,21561,33,1
7290106722255,שוקולת גלידה שוקולד פקאו,7.50,6.36,4.560,9.00,121,21561,48,1
4820000951012,וולוגודסקיה לבן,5.33,4.52,3.300,9.00,1,1,61,1
8005200036561,נסטי אפרסק מוגז,7.50,6.36,4.400,9.00,121,21561,65,1
